+-----------------------------------------------------------------------+-----------------+---------+
|                                 State                                 |      Action     | Q-Value |
|  (1, 4, 1, 3, 0, 2, 1, 1, 0, False, False, True, False, False, False) |    Actions.UP   |   -0.3  |
|  (1, 4, 0, 3, 0, 2, 1, 1, 0, False, False, True, False, False, False) |   Actions.DOWN  |   -0.3  |
|  (1, 4, 0, 3, 1, 2, 1, 1, 0, False, False, True, False, False, False) |   Actions.DOWN  |   -0.3  |
|  (2, 4, 0, 3, 1, 2, 1, 1, 0, False, False, True, False, False, False) |   Actions.DOWN  |   -0.3  |
|  (2, 4, 1, 3, 1, 2, 1, 1, 0, False, False, True, False, False, False) |    Actions.UP   |   -0.3  |
|  (2, 4, 1, 3, 0, 2, 1, 1, 0, False, False, True, False, False, False) |    Actions.UP   |   -0.3  |
|  (1, 4, 1, 3, 0, 2, 1, 1, 0, False, False, True, False, False, False) |   Actions.LEFT  |   -0.3  |
|  (1, 4, 1, 2, 0, 2, 1, 1, 0, False, False, True, False, False, False) |  Actions.RIGHT  |   -0.3  |
|  (1, 4, 1, 2, 0, 3, 1, 1, 0, False, False, True, False, False, False) |   Actions.DOWN  |   -0.3  |
|  (2, 4, 1, 2, 0, 3, 1, 1, 0, False, False, True, False, False, False) |   Actions.DOWN  |   -0.3  |
|  (2, 4, 2, 2, 0, 3, 1, 1, 0, False, False, True, False, False, False) |   Actions.DOWN  |   -0.3  |
|  (2, 4, 2, 2, 1, 3, 1, 1, 0, False, False, True, False, False, False) |   Actions.LEFT  |   -0.3  |
|  (2, 3, 2, 2, 1, 3, 1, 1, 0, False, False, True, False, False, False) |   Actions.LEFT  |   -0.3  |
|  (2, 3, 2, 1, 1, 3, 1, 1, 0, False, False, True, False, False, False) |  Actions.PICKUP |   3.9   |
|  (2, 3, 2, 1, 1, 3, 1, 1, 1, False, False, True, False, False, False) |   Actions.LEFT  |   -0.3  |
|  (2, 2, 2, 1, 1, 3, 1, 1, 1, False, False, True, False, False, False) |   Actions.DOWN  |   -0.3  |
|  (2, 2, 3, 1, 1, 3, 1, 1, 1, False, False, True, False, False, False) |   Actions.DOWN  |   -0.3  |
|  (2, 2, 3, 1, 2, 3, 1, 1, 1, False, False, True, False, False, False) |   Actions.DOWN  |   -0.3  |
|  (3, 2, 3, 1, 2, 3, 1, 1, 1, False, False, True, False, False, False) |    Actions.UP   |   -0.3  |
|  (3, 2, 2, 1, 2, 3, 1, 1, 1, False, False, True, False, False, False) |  Actions.RIGHT  |   -0.3  |
|  (3, 2, 2, 1, 2, 4, 1, 1, 1, False, False, True, False, False, False) |   Actions.DOWN  |   -0.3  |
|  (4, 2, 2, 1, 2, 4, 1, 1, 1, False, False, True, False, False, False) |    Actions.UP   |   -0.3  |
|  (4, 2, 1, 1, 2, 4, 1, 1, 1, False, False, True, False, False, False) |   Actions.LEFT  |   -0.3  |
|  (4, 2, 1, 1, 2, 3, 1, 1, 1, False, False, True, False, False, False) |  Actions.RIGHT  |   -0.3  |
|  (4, 3, 1, 1, 2, 3, 1, 1, 1, False, False, True, False, False, False) |   Actions.DOWN  |   -0.3  |
|  (4, 3, 2, 1, 2, 3, 1, 1, 1, False, False, True, False, False, False) |   Actions.LEFT  |   -0.3  |
|  (4, 3, 2, 1, 2, 2, 1, 1, 1, False, False, True, False, False, False) |  Actions.RIGHT  |   -0.3  |
|  (4, 4, 2, 1, 2, 2, 1, 1, 1, False, False, True, False, False, False) |   Actions.DOWN  |   -0.3  |
|  (4, 4, 3, 1, 2, 2, 1, 1, 1, False, False, True, False, False, False) |  Actions.RIGHT  |   -0.3  |
|  (4, 4, 3, 1, 2, 3, 1, 1, 1, False, False, True, False, False, False) |   Actions.LEFT  |   -0.3  |
|  (4, 3, 3, 1, 2, 3, 1, 1, 1, False, False, True, False, False, False) |   Actions.DOWN  |   -0.3  |
|  (4, 3, 4, 1, 2, 3, 1, 1, 1, False, False, True, False, False, False) |  Actions.RIGHT  |   -0.3  |
|  (4, 3, 4, 1, 2, 4, 1, 1, 1, False, False, True, False, False, False) |    Actions.UP   |   -0.3  |
|  (3, 3, 4, 1, 2, 4, 1, 1, 1, False, False, True, False, False, False) |  Actions.RIGHT  |   -0.3  |
|  (3, 3, 4, 2, 2, 4, 1, 1, 1, False, False, True, False, False, False) |   Actions.LEFT  |   -0.3  |
|  (3, 3, 4, 2, 2, 3, 1, 1, 1, False, False, True, False, False, False) |  Actions.RIGHT  |   -0.3  |
|  (3, 4, 4, 2, 2, 3, 1, 1, 1, False, False, True, False, False, False) |   Actions.LEFT  |   -0.3  |
|  (3, 4, 4, 1, 2, 3, 1, 1, 1, False, False, True, False, False, False) |   Actions.LEFT  |   -0.3  |
|  (3, 4, 4, 1, 2, 2, 1, 1, 1, False, False, True, False, False, False) | Actions.DROPOFF |   3.9   |
|  (3, 4, 4, 1, 2, 2, 0, 1, 1, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (3, 4, 3, 1, 2, 2, 0, 1, 1, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (3, 4, 3, 1, 2, 1, 0, 1, 1, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (4, 4, 3, 1, 2, 1, 0, 1, 1, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (4, 4, 3, 0, 2, 1, 0, 1, 1, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (4, 4, 3, 0, 3, 1, 0, 1, 1, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (4, 3, 3, 0, 3, 1, 0, 1, 1, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (4, 3, 2, 0, 3, 1, 0, 1, 1, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (4, 3, 2, 0, 3, 0, 0, 1, 1, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (4, 2, 2, 0, 3, 0, 0, 1, 1, False, False, True, False, False, True)  | Actions.DROPOFF |   3.9   |
|  (4, 2, 2, 0, 3, 0, 0, 0, 1, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (4, 2, 2, 0, 3, 1, 0, 0, 1, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (4, 1, 2, 0, 3, 1, 0, 0, 1, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (4, 1, 3, 0, 3, 1, 0, 0, 1, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (4, 1, 3, 0, 2, 1, 0, 0, 1, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (4, 2, 3, 0, 2, 1, 0, 0, 1, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (4, 2, 3, 1, 2, 1, 0, 0, 1, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (4, 2, 3, 1, 2, 0, 0, 0, 1, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (4, 3, 3, 1, 2, 0, 0, 0, 1, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (4, 3, 4, 1, 2, 0, 0, 0, 1, False, False, True, False, False, True)  | Actions.DROPOFF |   3.9   |
|  (4, 3, 4, 1, 2, 0, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (4, 4, 4, 1, 2, 0, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (4, 4, 4, 2, 2, 0, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (4, 4, 4, 2, 2, 1, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |  -0.51  |
|  (3, 4, 4, 2, 2, 1, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (3, 4, 4, 3, 2, 1, 0, 0, 0, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (3, 4, 4, 3, 3, 1, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (2, 4, 4, 3, 3, 1, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (2, 4, 4, 4, 3, 1, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (2, 4, 4, 4, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (1, 4, 4, 4, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (1, 4, 4, 3, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (1, 4, 4, 3, 3, 1, 0, 0, 0, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (2, 4, 4, 3, 3, 1, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (2, 4, 4, 2, 3, 1, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (2, 4, 4, 2, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (3, 4, 4, 2, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (3, 4, 4, 3, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (3, 4, 4, 3, 3, 3, 0, 0, 0, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (4, 4, 4, 3, 3, 3, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (4, 4, 4, 2, 3, 3, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (4, 4, 4, 2, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (4, 3, 4, 2, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (4, 3, 4, 1, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (4, 3, 4, 1, 2, 2, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (4, 4, 4, 1, 2, 2, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (4, 4, 4, 2, 2, 2, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (4, 4, 4, 2, 2, 1, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (4, 3, 4, 2, 2, 1, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (4, 3, 4, 1, 2, 1, 0, 0, 0, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (4, 3, 4, 1, 3, 1, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (4, 4, 4, 1, 3, 1, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (4, 4, 4, 2, 3, 1, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |  -0.34  |
|  (3, 4, 4, 2, 2, 1, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (3, 4, 4, 1, 2, 1, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (3, 4, 4, 1, 2, 0, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (3, 3, 4, 1, 2, 0, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (3, 3, 3, 1, 2, 0, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (3, 3, 3, 1, 2, 1, 0, 0, 0, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (4, 3, 3, 1, 2, 1, 0, 0, 0, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (4, 3, 4, 1, 2, 1, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (4, 3, 4, 1, 2, 2, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (3, 3, 4, 1, 2, 2, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (3, 3, 4, 0, 2, 2, 0, 0, 0, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (3, 3, 4, 0, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (4, 3, 4, 0, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (4, 3, 3, 0, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (4, 3, 3, 0, 3, 3, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (4, 2, 3, 0, 3, 3, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (4, 2, 3, 1, 3, 3, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (4, 2, 3, 1, 3, 4, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (3, 2, 3, 1, 3, 4, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (3, 2, 2, 1, 3, 4, 0, 0, 0, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (3, 2, 2, 1, 4, 4, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (2, 2, 2, 1, 4, 4, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (2, 2, 1, 1, 4, 4, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (2, 2, 1, 1, 3, 4, 0, 0, 0, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (3, 2, 1, 1, 3, 4, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (3, 2, 1, 2, 3, 4, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (3, 2, 1, 2, 2, 4, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (2, 2, 1, 2, 2, 4, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (2, 2, 1, 3, 2, 4, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (2, 2, 1, 3, 1, 4, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (2, 1, 1, 3, 1, 4, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (2, 1, 1, 2, 1, 4, 0, 0, 0, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (2, 1, 1, 2, 2, 4, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (1, 1, 1, 2, 2, 4, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (1, 1, 0, 2, 2, 4, 0, 0, 0, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (1, 1, 0, 2, 3, 4, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (1, 2, 0, 2, 3, 4, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (1, 2, 0, 3, 3, 4, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (1, 2, 0, 3, 3, 3, 0, 0, 0, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (2, 2, 0, 3, 3, 3, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (2, 2, 0, 2, 3, 3, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (2, 2, 0, 2, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (1, 2, 0, 2, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (1, 2, 0, 1, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (1, 2, 0, 1, 3, 1, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (1, 1, 0, 1, 3, 1, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (1, 1, 0, 2, 3, 1, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (1, 1, 0, 2, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (1, 2, 0, 2, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (1, 2, 0, 3, 3, 2, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (1, 2, 0, 3, 3, 1, 0, 0, 0, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (2, 2, 0, 3, 3, 1, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (2, 2, 0, 2, 3, 1, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (2, 2, 0, 2, 3, 0, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (1, 2, 0, 2, 3, 0, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (1, 2, 0, 3, 3, 0, 0, 0, 0, False, False, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|  (1, 2, 0, 3, 4, 0, 0, 0, 0, False, False, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|  (1, 3, 0, 3, 4, 0, 0, 0, 0, False, False, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|  (1, 3, 0, 2, 4, 0, 0, 0, 0, False, False, True, False, False, True)  |    Actions.UP   |   -0.3  |
|  (1, 3, 0, 2, 3, 0, 0, 0, 0, False, False, True, False, False, True)  |  Actions.PICKUP |   3.9   |
|   (1, 3, 0, 2, 3, 0, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (1, 3, 1, 2, 3, 0, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (1, 3, 1, 2, 3, 1, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
|   (0, 3, 1, 2, 3, 1, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (0, 3, 2, 2, 3, 1, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (0, 3, 2, 2, 3, 0, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (0, 4, 2, 2, 3, 0, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (0, 4, 2, 1, 3, 0, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (0, 4, 2, 1, 4, 0, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (0, 3, 2, 1, 4, 0, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (0, 3, 2, 2, 4, 0, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
|   (0, 3, 2, 2, 3, 0, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (1, 3, 2, 2, 3, 0, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (1, 3, 3, 2, 3, 0, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (1, 3, 3, 2, 3, 1, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (1, 4, 3, 2, 3, 1, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
|   (1, 4, 2, 2, 3, 1, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
|   (1, 4, 2, 2, 2, 1, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
|   (0, 4, 2, 2, 2, 1, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (0, 4, 3, 2, 2, 1, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (0, 4, 3, 2, 2, 0, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (1, 4, 3, 2, 2, 0, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (1, 4, 3, 1, 2, 0, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (1, 4, 3, 1, 2, 1, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (1, 3, 3, 1, 2, 1, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (1, 3, 3, 0, 2, 1, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (1, 3, 3, 0, 2, 2, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (2, 3, 3, 0, 2, 2, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (2, 3, 4, 0, 2, 2, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
|   (2, 3, 4, 0, 1, 2, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (2, 4, 4, 0, 1, 2, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
|   (2, 4, 3, 0, 1, 2, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (2, 4, 3, 0, 1, 3, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (2, 3, 3, 0, 1, 3, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (2, 3, 4, 0, 1, 3, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (2, 3, 4, 0, 1, 2, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (2, 2, 4, 0, 1, 2, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
|   (2, 2, 3, 0, 1, 2, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (2, 2, 3, 0, 1, 1, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (2, 3, 3, 0, 1, 1, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (2, 3, 3, 1, 1, 1, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (2, 3, 3, 1, 1, 0, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (2, 2, 3, 1, 1, 0, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (2, 2, 3, 2, 1, 0, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (2, 2, 3, 2, 2, 0, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
|   (1, 2, 3, 2, 2, 0, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (1, 2, 3, 1, 2, 0, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (1, 2, 3, 1, 2, 1, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (2, 2, 3, 1, 2, 1, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (2, 2, 4, 1, 2, 1, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
|   (2, 2, 4, 1, 1, 1, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
|   (1, 2, 4, 1, 1, 1, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
|   (1, 2, 3, 1, 1, 1, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (1, 2, 3, 1, 2, 1, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (1, 3, 3, 1, 2, 1, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (1, 3, 3, 2, 2, 1, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (1, 3, 3, 2, 3, 1, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (2, 3, 3, 2, 3, 1, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (2, 3, 4, 2, 3, 1, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (2, 3, 4, 2, 3, 0, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (2, 4, 4, 2, 3, 0, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (2, 4, 4, 3, 3, 0, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
|   (2, 4, 4, 3, 2, 0, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (2, 3, 4, 3, 2, 0, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
|   (2, 3, 3, 3, 2, 0, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (2, 3, 3, 3, 3, 0, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (2, 4, 3, 3, 3, 0, 1, 0, 0, False, True, True, False, False, True)  |   Actions.DOWN  |   -0.3  |
|   (2, 4, 4, 3, 3, 0, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (2, 4, 4, 3, 3, 1, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
|   (1, 4, 4, 3, 3, 1, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (1, 4, 4, 4, 3, 1, 1, 0, 0, False, True, True, False, False, True)  |  Actions.RIGHT  |   -0.3  |
|   (1, 4, 4, 4, 3, 2, 1, 0, 0, False, True, True, False, False, True)  |   Actions.LEFT  |   -0.3  |
|   (1, 3, 4, 4, 3, 2, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
|   (1, 3, 3, 4, 3, 2, 1, 0, 0, False, True, True, False, False, True)  |    Actions.UP   |   -0.3  |
